X,CH1,
Second,Volt,
1.6863999e-01,0.00000e+00,
1.6868000e-01,8.00000e-04,
1.6871999e-01,8.00000e-04,
1.6876000e-01,0.00000e+00,
1.6880000e-01,8.00000e-04,
1.6883999e-01,0.00000e+00,
1.6888000e-01,8.00000e-04,
1.6892000e-01,1.60000e-03,
1.6895999e-01,8.00000e-04,
1.6900000e-01,0.00000e+00,
1.6903999e-01,0.00000e+00,
1.6907999e-01,8.00000e-04,
1.6912000e-01,0.00000e+00,
1.6915999e-01,0.00000e+00,
1.6919999e-01,8.00000e-04,
1.6924000e-01,0.00000e+00,
1.6927999e-01,0.00000e+00,
1.6932000e-01,8.00000e-04,
1.6936000e-01,8.00000e-04,
1.6939999e-01,1.60000e-03,
1.6944000e-01,8.00000e-04,
1.6948000e-01,1.60000e-03,
1.6951999e-01,1.60000e-03,
1.6956000e-01,1.60000e-03,
1.6960000e-01,1.60000e-03,
1.6963999e-01,1.60000e-03,
1.6968000e-01,1.60000e-03,
1.6971999e-01,1.60000e-03,
1.6975999e-01,1.60000e-03,
1.6980000e-01,8.00000e-04,
1.6983999e-01,1.60000e-03,
1.6987999e-01,8.00000e-04,
1.6992000e-01,8.00000e-04,
1.6995999e-01,1.60000e-03,
1.7000000e-01,8.00000e-04,
1.7004000e-01,8.00000e-04,
1.7007999e-01,0.00000e+00,
1.7012000e-01,8.00000e-04,
1.7016000e-01,8.00000e-04,
1.7019999e-01,1.60000e-03,
1.7024000e-01,1.60000e-03,
1.7027999e-01,8.00000e-04,
1.7031999e-01,8.00000e-04,
1.7036000e-01,8.00000e-04,
1.7039999e-01,1.60000e-03,
1.7043999e-01,8.00000e-04,
1.7048000e-01,1.60000e-03,
1.7051999e-01,1.60000e-03,
1.7056000e-01,0.00000e+00,
1.7060000e-01,8.00000e-04,
1.7063999e-01,0.00000e+00,
1.7068000e-01,-8.00000e-04,
1.7072000e-01,8.00000e-04,
1.7075999e-01,0.00000e+00,
1.7080000e-01,0.00000e+00,
1.7084000e-01,0.00000e+00,
1.7087999e-01,0.00000e+00,
1.7092000e-01,8.00000e-04,
1.7095999e-01,8.00000e-04,
1.7099999e-01,8.00000e-04,
1.7104000e-01,8.00000e-04,
1.7107999e-01,1.60000e-03,
1.7111999e-01,8.00000e-04,
1.7116000e-01,-8.00000e-04,
1.7119999e-01,0.00000e+00,
1.7124000e-01,0.00000e+00,
1.7128000e-01,0.00000e+00,
1.7131999e-01,8.00000e-04,
1.7136000e-01,1.60000e-03,
1.7140000e-01,8.00000e-04,
1.7143999e-01,8.00000e-04,
1.7148000e-01,0.00000e+00,
1.7151999e-01,0.00000e+00,
1.7155999e-01,0.00000e+00,
1.7160000e-01,8.00000e-04,
1.7163999e-01,8.00000e-04,
1.7167999e-01,8.00000e-04,
1.7172000e-01,1.60000e-03,
1.7175999e-01,1.60000e-03,
1.7179999e-01,1.60000e-03,
1.7184000e-01,0.00000e+00,
1.7187999e-01,0.00000e+00,
1.7192000e-01,0.00000e+00,
1.7196000e-01,8.00000e-04,
1.7199999e-01,1.60000e-03,
1.7204000e-01,8.00000e-04,
1.7208000e-01,1.60000e-03,
1.7211999e-01,1.60000e-03,
1.7216000e-01,1.60000e-03,
1.7219999e-01,8.00000e-04,
1.7223999e-01,8.00000e-04,
1.7227998e-01,8.00000e-04,
1.7231999e-01,8.00000e-04,
1.7235999e-01,8.00000e-04,
1.7240000e-01,1.60000e-03,
1.7243999e-01,0.00000e+00,
1.7247999e-01,0.00000e+00,
1.7252000e-01,8.00000e-04,
1.7255999e-01,8.00000e-04,
1.7259999e-01,8.00000e-04,
1.7264000e-01,0.00000e+00,
1.7267999e-01,0.00000e+00,
1.7271999e-01,8.00000e-04,
1.7275999e-01,1.60000e-03,
1.7279999e-01,1.60000e-03,
1.7283998e-01,1.60000e-03,
1.7287999e-01,8.00000e-04,
1.7291999e-01,8.00000e-04,
1.7296000e-01,8.00000e-04,
1.7299999e-01,8.00000e-04,
1.7303999e-01,8.00000e-04,
1.7308000e-01,0.00000e+00,
1.7311999e-01,0.00000e+00,
1.7315999e-01,0.00000e+00,
1.7320000e-01,8.00000e-04,
1.7323999e-01,8.00000e-04,
1.7327999e-01,0.00000e+00,
1.7332000e-01,8.00000e-04,
1.7335999e-01,1.60000e-03,
1.7339998e-01,1.60000e-03,
1.7343999e-01,1.60000e-03,
1.7347999e-01,0.00000e+00,
1.7351998e-01,8.00000e-04,
1.7355999e-01,0.00000e+00,
1.7359999e-01,0.00000e+00,
1.7364000e-01,8.00000e-04,
1.7367999e-01,8.00000e-04,
1.7371999e-01,0.00000e+00,
1.7376000e-01,0.00000e+00,
1.7379999e-01,0.00000e+00,
1.7383999e-01,0.00000e+00,
1.7388000e-01,0.00000e+00,
1.7391999e-01,0.00000e+00,
1.7395999e-01,1.60000e-03,
1.7399999e-01,8.00000e-04,
1.7403999e-01,8.00000e-04,
1.7407998e-01,8.00000e-04,
1.7411999e-01,0.00000e+00,
1.7415999e-01,0.00000e+00,
1.7420000e-01,0.00000e+00,
1.7423999e-01,0.00000e+00,
1.7427999e-01,-1.60000e-03,
1.7432000e-01,-1.60000e-03,
1.7435999e-01,-8.00000e-04,
1.7439999e-01,0.00000e+00,
1.7444000e-01,8.00000e-04,
1.7447999e-01,8.00000e-04,
1.7451999e-01,8.00000e-04,
1.7456000e-01,0.00000e+00,
1.7459999e-01,8.00000e-04,
1.7463998e-01,-8.00000e-04,
1.7467999e-01,0.00000e+00,
1.7471999e-01,0.00000e+00,
1.7475998e-01,0.00000e+00,
1.7479999e-01,0.00000e+00,
1.7483999e-01,-8.00000e-04,
1.7488000e-01,0.00000e+00,
1.7491999e-01,-8.00000e-04,
1.7495999e-01,0.00000e+00,
1.7500000e-01,8.00000e-04,
1.7503999e-01,0.00000e+00,
1.7507999e-01,-8.00000e-04,
1.7512000e-01,0.00000e+00,
1.7515999e-01,-8.00000e-04,
1.7519999e-01,-8.00000e-04,
1.7524000e-01,-8.00000e-04,
1.7527999e-01,0.00000e+00,
1.7531998e-01,-8.00000e-04,
1.7535999e-01,-8.00000e-04,
1.7539999e-01,0.00000e+00,
1.7544000e-01,0.00000e+00,
1.7547999e-01,0.00000e+00,
1.7551999e-01,-8.00000e-04,
1.7556000e-01,-8.00000e-04,
1.7559999e-01,0.00000e+00,
1.7563999e-01,0.00000e+00,
1.7568000e-01,8.00000e-04,
1.7571999e-01,0.00000e+00,
1.7575999e-01,8.00000e-04,
1.7580000e-01,8.00000e-04,
1.7583999e-01,1.60000e-03,
1.7587999e-01,1.60000e-03,
1.7591999e-01,1.60000e-03,
1.7595999e-01,8.00000e-04,
1.7599998e-01,1.60000e-03,
1.7603999e-01,1.60000e-03,
1.7607999e-01,8.00000e-04,
1.7612000e-01,8.00000e-04,
1.7615999e-01,8.00000e-04,
1.7619999e-01,8.00000e-04,
1.7624000e-01,8.00000e-04,
1.7627999e-01,0.00000e+00,
1.7631999e-01,0.00000e+00,
1.7636000e-01,8.00000e-04,
1.7639999e-01,8.00000e-04,
1.7643999e-01,8.00000e-04,
1.7648000e-01,0.00000e+00,
1.7651999e-01,8.00000e-04,
1.7655998e-01,1.60000e-03,
1.7659999e-01,8.00000e-04,
1.7663999e-01,8.00000e-04,
1.7667998e-01,1.60000e-03,
1.7671999e-01,0.00000e+00,
1.7675999e-01,0.00000e+00,
1.7680000e-01,0.00000e+00,
1.7683999e-01,8.00000e-04,
1.7687999e-01,0.00000e+00,
1.7692000e-01,0.00000e+00,
1.7695999e-01,0.00000e+00,
1.7699999e-01,0.00000e+00,
1.7704000e-01,0.00000e+00,
1.7707999e-01,0.00000e+00,
1.7711999e-01,-8.00000e-04,
1.7715999e-01,-8.00000e-04,
1.7719999e-01,-8.00000e-04,
1.7723998e-01,8.00000e-04,
1.7727999e-01,8.00000e-04,
1.7731999e-01,1.60000e-03,
1.7736000e-01,1.60000e-03,
1.7739999e-01,8.00000e-04,
1.7743999e-01,1.60000e-03,
1.7748000e-01,8.00000e-04,
1.7751999e-01,8.00000e-04,
1.7755999e-01,8.00000e-04,
1.7760000e-01,0.00000e+00,
1.7763999e-01,0.00000e+00,
1.7767999e-01,8.00000e-04,
1.7772000e-01,0.00000e+00,
1.7775999e-01,-8.00000e-04,
1.7779998e-01,0.00000e+00,
1.7783999e-01,8.00000e-04,
1.7787999e-01,1.60000e-03,
1.7791998e-01,1.60000e-03,
1.7795999e-01,1.60000e-03,
1.7799999e-01,8.00000e-04,
1.7804000e-01,1.60000e-03,
1.7807999e-01,1.60000e-03,
1.7811999e-01,1.60000e-03,
1.7816000e-01,8.00000e-04,
1.7819999e-01,1.60000e-03,
1.7823999e-01,1.60000e-03,
1.7828000e-01,1.60000e-03,
1.7831999e-01,0.00000e+00,
1.7835999e-01,-8.00000e-04,
1.7839999e-01,-8.00000e-04,
1.7843999e-01,0.00000e+00,
1.7847998e-01,0.00000e+00,
1.7851999e-01,0.00000e+00,
1.7855999e-01,-8.00000e-04,
1.7860000e-01,0.00000e+00,
1.7863999e-01,8.00000e-04,
1.7867999e-01,0.00000e+00,
1.7872000e-01,0.00000e+00,
1.7875999e-01,0.00000e+00,
1.7879999e-01,-8.00000e-04,
1.7884000e-01,-8.00000e-04,
1.7887999e-01,0.00000e+00,
1.7891999e-01,0.00000e+00,
1.7896000e-01,0.00000e+00,
1.7899999e-01,1.60000e-03,
1.7903998e-01,0.00000e+00,
1.7907999e-01,8.00000e-04,
1.7911999e-01,8.00000e-04,
1.7915998e-01,8.00000e-04,
1.7919999e-01,1.60000e-03,
1.7923999e-01,1.60000e-03,
1.7928000e-01,1.60000e-03,
1.7931999e-01,1.60000e-03,
1.7935999e-01,8.00000e-04,
1.7940000e-01,0.00000e+00,
1.7943999e-01,8.00000e-04,
1.7947999e-01,1.60000e-03,
1.7952000e-01,1.60000e-03,
1.7955999e-01,1.60000e-03,
1.7959999e-01,8.00000e-04,
1.7964000e-01,0.00000e+00,
1.7967999e-01,-1.60000e-03,
1.7971998e-01,-1.60000e-03,
1.7975999e-01,-8.00000e-04,
1.7979999e-01,0.00000e+00,
1.7983998e-01,0.00000e+00,
1.7987999e-01,0.00000e+00,
1.7991999e-01,8.00000e-04,
1.7996000e-01,8.00000e-04,
1.7999999e-01,0.00000e+00,
1.8003999e-01,-8.00000e-04,
1.8008000e-01,-8.00000e-04,
1.8011999e-01,0.00000e+00,
1.8015999e-01,-8.00000e-04,
1.8020000e-01,0.00000e+00,
1.8023999e-01,0.00000e+00,
1.8027999e-01,0.00000e+00,
1.8031999e-01,0.00000e+00,
1.8035999e-01,-8.00000e-04,
1.8039998e-01,0.00000e+00,
1.8043999e-01,1.60000e-03,
1.8047999e-01,0.00000e+00,
1.8052000e-01,-8.00000e-04,
1.8055999e-01,-1.60000e-03,
1.8059999e-01,-8.00000e-04,
1.8064000e-01,0.00000e+00,
1.8067999e-01,0.00000e+00,
1.8071999e-01,0.00000e+00,
1.8076000e-01,8.00000e-04,
1.8079999e-01,0.00000e+00,
1.8083999e-01,0.00000e+00,
1.8088000e-01,-8.00000e-04,
1.8091999e-01,-8.00000e-04,
1.8095998e-01,-8.00000e-04,
1.8099999e-01,0.00000e+00,
1.8103999e-01,0.00000e+00,
1.8107998e-01,-8.00000e-04,
1.8111999e-01,0.00000e+00,
1.8115999e-01,8.00000e-04,
1.8120000e-01,8.00000e-04,
1.8123999e-01,1.60000e-03,
1.8127999e-01,8.00000e-04,
1.8132000e-01,0.00000e+00,
1.8135999e-01,-8.00000e-04,
1.8139999e-01,-8.00000e-04,
1.8144000e-01,8.00000e-04,
1.8147999e-01,8.00000e-04,
1.8151999e-01,8.00000e-04,
1.8155999e-01,8.00000e-04,
1.8159999e-01,8.00000e-04,
1.8163998e-01,0.00000e+00,
1.8167999e-01,8.00000e-04,
1.8171999e-01,-8.00000e-04,
1.8176000e-01,-8.00000e-04,
1.8179999e-01,-8.00000e-04,
1.8183999e-01,0.00000e+00,
1.8188000e-01,8.00000e-04,
1.8191999e-01,8.00000e-04,
1.8195999e-01,8.00000e-04,
1.8200000e-01,8.00000e-04,
1.8203999e-01,8.00000e-04,
1.8207999e-01,-8.00000e-04,
1.8212000e-01,0.00000e+00,
1.8215999e-01,8.00000e-04,
1.8219998e-01,8.00000e-04,
1.8223999e-01,8.00000e-04,
1.8227999e-01,0.00000e+00,
1.8231998e-01,0.00000e+00,
1.8235999e-01,8.00000e-04,
1.8239999e-01,8.00000e-04,
1.8244000e-01,0.00000e+00,
1.8247999e-01,0.00000e+00,
1.8251999e-01,8.00000e-04,
1.8256000e-01,8.00000e-04,
1.8259999e-01,0.00000e+00,
1.8263999e-01,0.00000e+00,
1.8268000e-01,-8.00000e-04,
1.8271999e-01,-8.00000e-04,
1.8275999e-01,0.00000e+00,
1.8279999e-01,-8.00000e-04,
1.8283999e-01,-8.00000e-04,
1.8287998e-01,0.00000e+00,
1.8291999e-01,8.00000e-04,
1.8295999e-01,8.00000e-04,
1.8300000e-01,0.00000e+00,
1.8303999e-01,-8.00000e-04,
1.8307999e-01,0.00000e+00,
1.8312000e-01,0.00000e+00,
1.8315999e-01,0.00000e+00,
1.8319999e-01,-8.00000e-04,
1.8324000e-01,-8.00000e-04,
1.8327999e-01,0.00000e+00,
1.8331999e-01,-8.00000e-04,
1.8336000e-01,-8.00000e-04,
1.8339999e-01,-1.60000e-03,
1.8343998e-01,-8.00000e-04,
1.8347999e-01,0.00000e+00,
1.8351999e-01,8.00000e-04,
1.8355998e-01,0.00000e+00,
1.8359999e-01,0.00000e+00,
1.8363999e-01,0.00000e+00,
1.8368000e-01,0.00000e+00,
1.8371999e-01,-1.60000e-03,
1.8375999e-01,-1.60000e-03,
1.8380000e-01,-3.20000e-03,
1.8383999e-01,-1.60000e-03,
1.8387999e-01,-8.00000e-04,
1.8392000e-01,0.00000e+00,
1.8395999e-01,8.00000e-04,
1.8399999e-01,0.00000e+00,
1.8404000e-01,0.00000e+00,
1.8407999e-01,0.00000e+00,
1.8411998e-01,0.00000e+00,
1.8415999e-01,0.00000e+00,
1.8419999e-01,0.00000e+00,
1.8423998e-01,-8.00000e-04,
1.8427999e-01,0.00000e+00,
1.8431999e-01,0.00000e+00,
1.8436000e-01,-8.00000e-04,
1.8439999e-01,0.00000e+00,
1.8443999e-01,0.00000e+00,
1.8448000e-01,-8.00000e-04,
1.8451999e-01,8.00000e-04,
1.8455999e-01,0.00000e+00,
1.8460000e-01,0.00000e+00,
1.8463999e-01,8.00000e-04,
1.8467999e-01,8.00000e-04,
1.8471999e-01,0.00000e+00,
1.8475999e-01,8.00000e-04,
1.8479998e-01,8.00000e-04,
1.8483999e-01,0.00000e+00,
1.8487999e-01,-8.00000e-04,
1.8492000e-01,0.00000e+00,
1.8495999e-01,0.00000e+00,
1.8499999e-01,0.00000e+00,
1.8504000e-01,-8.00000e-04,
1.8507999e-01,0.00000e+00,
1.8511999e-01,0.00000e+00,
1.8516000e-01,0.00000e+00,
1.8519999e-01,0.00000e+00,
1.8523999e-01,8.00000e-04,
1.8528000e-01,0.00000e+00,
1.8531999e-01,0.00000e+00,
1.8535998e-01,-8.00000e-04,
1.8539999e-01,-8.00000e-04,
1.8543999e-01,-8.00000e-04,
1.8547998e-01,0.00000e+00,
1.8551999e-01,0.00000e+00,
1.8555999e-01,0.00000e+00,
1.8560000e-01,0.00000e+00,
1.8563999e-01,0.00000e+00,
1.8567999e-01,0.00000e+00,
1.8572000e-01,8.00000e-04,
1.8575999e-01,8.00000e-04,
1.8579999e-01,0.00000e+00,
1.8584000e-01,0.00000e+00,
1.8587999e-01,8.00000e-04,
1.8591999e-01,0.00000e+00,
1.8595999e-01,-8.00000e-04,
1.8599999e-01,0.00000e+00,
1.8603998e-01,0.00000e+00,
1.8607999e-01,0.00000e+00,
1.8611999e-01,-8.00000e-04,
1.8616000e-01,0.00000e+00,
1.8619999e-01,8.00000e-04,
1.8623999e-01,-8.00000e-04,
1.8628000e-01,-8.00000e-04,
1.8631999e-01,-8.00000e-04,
1.8635999e-01,-8.00000e-04,
1.8640000e-01,-8.00000e-04,
1.8643999e-01,-1.60000e-03,
1.8647999e-01,-1.60000e-03,
1.8652000e-01,-8.00000e-04,
1.8655999e-01,0.00000e+00,
1.8659998e-01,0.00000e+00,
1.8663999e-01,0.00000e+00,
1.8667999e-01,0.00000e+00,
1.8671998e-01,-8.00000e-04,
1.8675999e-01,-8.00000e-04,
1.8679999e-01,-8.00000e-04,
1.8684000e-01,0.00000e+00,
1.8687999e-01,1.60000e-03,
1.8691999e-01,8.00000e-04,
1.8696000e-01,8.00000e-04,
1.8699999e-01,8.00000e-04,
1.8703999e-01,8.00000e-04,
1.8708000e-01,8.00000e-04,
1.8711999e-01,1.60000e-03,
1.8715999e-01,1.60000e-03,
1.8719999e-01,8.00000e-04,
1.8723999e-01,0.00000e+00,
1.8727998e-01,0.00000e+00,
1.8731999e-01,-8.00000e-04,
1.8735999e-01,-8.00000e-04,
1.8739998e-01,0.00000e+00,
1.8743999e-01,8.00000e-04,
1.8747999e-01,8.00000e-04,
1.8752000e-01,8.00000e-04,
1.8755999e-01,8.00000e-04,
1.8759999e-01,8.00000e-04,
1.8764000e-01,8.00000e-04,
1.8767999e-01,8.00000e-04,
1.8771999e-01,1.60000e-03,
1.8776000e-01,8.00000e-04,
1.8779999e-01,8.00000e-04,
1.8783998e-01,0.00000e+00,
1.8787999e-01,-8.00000e-04,
1.8791999e-01,0.00000e+00,
1.8795998e-01,0.00000e+00,
1.8799999e-01,0.00000e+00,
1.8803999e-01,8.00000e-04,
1.8808000e-01,8.00000e-04,
1.8811999e-01,0.00000e+00,
1.8815999e-01,0.00000e+00,
1.8820000e-01,0.00000e+00,
1.8823999e-01,-8.00000e-04,
1.8827999e-01,-8.00000e-04,
1.8832000e-01,-8.00000e-04,
1.8835999e-01,-1.60000e-03,
1.8839999e-01,-3.20000e-03,
1.8844000e-01,-3.20000e-03,
1.8847999e-01,-1.60000e-03,
1.8851998e-01,-1.60000e-03,
1.8855999e-01,-1.60000e-03,
1.8859999e-01,-8.00000e-04,
1.8863998e-01,-1.60000e-03,
1.8867999e-01,-1.60000e-03,
1.8871999e-01,-8.00000e-04,
1.8876000e-01,-1.60000e-03,
1.8879999e-01,-8.00000e-04,
1.8883999e-01,0.00000e+00,
1.8888000e-01,0.00000e+00,
1.8891999e-01,0.00000e+00,
1.8895999e-01,0.00000e+00,
1.8900000e-01,0.00000e+00,
1.8903999e-01,-1.60000e-03,
1.8907999e-01,-8.00000e-04,
1.8911999e-01,-8.00000e-04,
1.8915999e-01,0.00000e+00,
1.8919998e-01,0.00000e+00,
1.8923999e-01,0.00000e+00,
1.8927999e-01,-8.00000e-04,
1.8932000e-01,0.00000e+00,
1.8935999e-01,0.00000e+00,
1.8939999e-01,0.00000e+00,
1.8944000e-01,0.00000e+00,
1.8947999e-01,-8.00000e-04,
1.8951999e-01,0.00000e+00,
1.8956000e-01,0.00000e+00,
1.8959999e-01,0.00000e+00,
1.8963999e-01,-8.00000e-04,
1.8968000e-01,-8.00000e-04,
1.8971999e-01,-8.00000e-04,
1.8975998e-01,0.00000e+00,
1.8979999e-01,-8.00000e-04,
1.8983999e-01,0.00000e+00,
1.8987998e-01,0.00000e+00,
1.8991999e-01,1.60000e-03,
1.8995999e-01,1.60000e-03,
1.9000000e-01,1.60000e-03,
1.9003999e-01,1.60000e-03,
1.9007999e-01,1.60000e-03,
1.9012000e-01,1.60000e-03,
1.9015999e-01,1.60000e-03,
1.9019999e-01,1.60000e-03,
1.9024000e-01,8.00000e-04,
1.9027999e-01,8.00000e-04,
1.9031999e-01,0.00000e+00,
1.9035999e-01,0.00000e+00,
1.9039999e-01,-8.00000e-04,
1.9043998e-01,-8.00000e-04,
1.9047999e-01,0.00000e+00,
1.9051999e-01,0.00000e+00,
1.9056000e-01,8.00000e-04,
1.9059999e-01,8.00000e-04,
1.9063999e-01,8.00000e-04,
1.9068000e-01,1.60000e-03,
1.9071999e-01,1.60000e-03,
1.9075999e-01,1.60000e-03,
1.9080000e-01,1.60000e-03,
1.9083999e-01,8.00000e-04,
1.9087999e-01,8.00000e-04,
1.9092000e-01,8.00000e-04,
1.9095999e-01,8.00000e-04,
1.9099998e-01,8.00000e-04,
1.9103999e-01,8.00000e-04,
1.9107999e-01,0.00000e+00,
1.9111998e-01,8.00000e-04,
1.9115999e-01,8.00000e-04,
1.9119999e-01,0.00000e+00,
1.9124000e-01,0.00000e+00,
1.9127999e-01,0.00000e+00,
1.9131999e-01,0.00000e+00,
1.9136000e-01,8.00000e-04,
1.9139999e-01,8.00000e-04,
1.9143999e-01,8.00000e-04,
1.9148000e-01,8.00000e-04,
1.9151999e-01,8.00000e-04,
1.9155999e-01,0.00000e+00,
1.9159999e-01,8.00000e-04,
1.9163999e-01,8.00000e-04,
1.9167998e-01,0.00000e+00,
1.9171999e-01,0.00000e+00,
1.9175999e-01,8.00000e-04,
1.9179998e-01,8.00000e-04,
1.9183999e-01,0.00000e+00,
1.9187999e-01,0.00000e+00,
1.9192000e-01,0.00000e+00,
1.9195999e-01,0.00000e+00,
1.9199999e-01,8.00000e-04,
1.9204000e-01,0.00000e+00,
1.9207999e-01,0.00000e+00,
1.9211999e-01,0.00000e+00,
1.9216000e-01,0.00000e+00,
1.9219999e-01,-8.00000e-04,
1.9223998e-01,0.00000e+00,
1.9227999e-01,0.00000e+00,
1.9231999e-01,8.00000e-04,
1.9235998e-01,8.00000e-04,
1.9239999e-01,0.00000e+00,
1.9243999e-01,0.00000e+00,
1.9248000e-01,-8.00000e-04,
1.9251999e-01,0.00000e+00,
1.9255999e-01,0.00000e+00,
1.9260000e-01,8.00000e-04,
1.9263999e-01,8.00000e-04,
1.9267999e-01,-8.00000e-04,
1.9272000e-01,-1.60000e-03,
1.9275999e-01,0.00000e+00,
1.9279999e-01,-8.00000e-04,
1.9284000e-01,-8.00000e-04,
1.9287999e-01,-8.00000e-04,
1.9291998e-01,0.00000e+00,
1.9295999e-01,0.00000e+00,
1.9299999e-01,0.00000e+00,
1.9303998e-01,0.00000e+00,
1.9307999e-01,8.00000e-04,
1.9311999e-01,1.60000e-03,
1.9316000e-01,8.00000e-04,
1.9319999e-01,8.00000e-04,
1.9323999e-01,0.00000e+00,
1.9328000e-01,-8.00000e-04,
1.9331999e-01,0.00000e+00,
1.9335999e-01,0.00000e+00,
1.9340000e-01,0.00000e+00,
1.9343999e-01,8.00000e-04,
1.9347998e-01,8.00000e-04,
1.9351999e-01,8.00000e-04,
1.9355999e-01,8.00000e-04,
1.9359998e-01,8.00000e-04,
1.9363999e-01,8.00000e-04,
1.9367999e-01,8.00000e-04,
1.9372000e-01,0.00000e+00,
1.9375999e-01,0.00000e+00,
1.9379999e-01,1.60000e-03,
1.9384000e-01,1.60000e-03,
1.9387999e-01,8.00000e-04,
1.9391999e-01,8.00000e-04,
1.9396000e-01,8.00000e-04,
1.9399999e-01,1.60000e-03,
1.9403999e-01,8.00000e-04,
1.9408000e-01,8.00000e-04,
1.9411999e-01,8.00000e-04,
1.9415998e-01,8.00000e-04,
1.9419999e-01,8.00000e-04,
1.9423999e-01,-8.00000e-04,
1.9427998e-01,-8.00000e-04,
1.9431999e-01,-8.00000e-04,
1.9435999e-01,0.00000e+00,
1.9440000e-01,0.00000e+00,
1.9443999e-01,0.00000e+00,
1.9447999e-01,-8.00000e-04,
1.9452000e-01,-8.00000e-04,
1.9455999e-01,-1.60000e-03,
1.9459999e-01,-1.60000e-03,
1.9464000e-01,0.00000e+00,
1.9467999e-01,0.00000e+00,
1.9471999e-01,8.00000e-04,
1.9475999e-01,8.00000e-04,
1.9479999e-01,1.60000e-03,
1.9483998e-01,8.00000e-04,
1.9487999e-01,8.00000e-04,
1.9491999e-01,8.00000e-04,
1.9495998e-01,8.00000e-04,
1.9499999e-01,8.00000e-04,
1.9503999e-01,8.00000e-04,
1.9508000e-01,8.00000e-04,
1.9511999e-01,1.60000e-03,
1.9515999e-01,1.60000e-03,
1.9520000e-01,8.00000e-04,
1.9523999e-01,0.00000e+00,
1.9527999e-01,0.00000e+00,
1.9532000e-01,1.60000e-03,
1.9535999e-01,1.60000e-03,
1.9539998e-01,8.00000e-04,
1.9543999e-01,8.00000e-04,
1.9547999e-01,8.00000e-04,
1.9551998e-01,8.00000e-04,
1.9555999e-01,1.60000e-03,
1.9559999e-01,1.60000e-03,
1.9564000e-01,1.60000e-03,
1.9567999e-01,8.00000e-04,
1.9571999e-01,8.00000e-04,
1.9576000e-01,0.00000e+00,
1.9579999e-01,8.00000e-04,
1.9583999e-01,-8.00000e-04,
1.9588000e-01,0.00000e+00,
1.9591999e-01,0.00000e+00,
1.9595999e-01,0.00000e+00,
1.9599999e-01,0.00000e+00,
1.9603999e-01,-8.00000e-04,
1.9607998e-01,-8.00000e-04,
1.9611999e-01,-8.00000e-04,
1.9615999e-01,0.00000e+00,
1.9619998e-01,0.00000e+00,
1.9623999e-01,0.00000e+00,
1.9627999e-01,0.00000e+00,
1.9632000e-01,1.60000e-03,
1.9635999e-01,8.00000e-04,
1.9639999e-01,8.00000e-04,
1.9644000e-01,0.00000e+00,
1.9647999e-01,-8.00000e-04,
1.9651999e-01,-8.00000e-04,
1.9656000e-01,-8.00000e-04,
1.9659999e-01,-8.00000e-04,
1.9663998e-01,8.00000e-04,
1.9667999e-01,8.00000e-04,
1.9671999e-01,0.00000e+00,
1.9675998e-01,8.00000e-04,
1.9679999e-01,8.00000e-04,
1.9683999e-01,-8.00000e-04,
1.9688000e-01,-8.00000e-04,
1.9691999e-01,-8.00000e-04,
1.9695999e-01,-8.00000e-04,
1.9700000e-01,0.00000e+00,
1.9703999e-01,0.00000e+00,
1.9707999e-01,1.60000e-03,
1.9712000e-01,8.00000e-04,
1.9715999e-01,0.00000e+00,
1.9719999e-01,0.00000e+00,
1.9724000e-01,-8.00000e-04,
1.9727999e-01,0.00000e+00,
1.9731998e-01,8.00000e-04,
1.9735999e-01,8.00000e-04,
1.9739999e-01,0.00000e+00,
1.9743998e-01,8.00000e-04,
1.9747999e-01,8.00000e-04,
1.9751999e-01,8.00000e-04,
1.9756000e-01,0.00000e+00,
1.9759999e-01,0.00000e+00,
1.9763999e-01,-8.00000e-04,
1.9768000e-01,-8.00000e-04,
1.9771999e-01,-1.60000e-03,
1.9775999e-01,-1.60000e-03,
1.9780000e-01,-8.00000e-04,
1.9783999e-01,-8.00000e-04,
1.9787998e-01,-8.00000e-04,
1.9791999e-01,-8.00000e-04,
1.9795999e-01,-8.00000e-04,
1.9799998e-01,0.00000e+00,
1.9803999e-01,0.00000e+00,
1.9807999e-01,8.00000e-04,
1.9811998e-01,8.00000e-04,
1.9815999e-01,1.60000e-03,
1.9819999e-01,8.00000e-04,
1.9824000e-01,-8.00000e-04,
1.9827999e-01,-1.60000e-03,
1.9831999e-01,-8.00000e-04,
1.9836000e-01,-8.00000e-04,
1.9839999e-01,0.00000e+00,
1.9843999e-01,8.00000e-04,
1.9848000e-01,0.00000e+00,
1.9851999e-01,0.00000e+00,
1.9855998e-01,-8.00000e-04,
1.9859999e-01,-8.00000e-04,
1.9863999e-01,-8.00000e-04,
1.9867998e-01,0.00000e+00,
1.9871999e-01,0.00000e+00,
1.9875999e-01,0.00000e+00,
1.9880000e-01,0.00000e+00,
1.9883999e-01,0.00000e+00,
1.9887999e-01,8.00000e-04,
1.9892000e-01,8.00000e-04,
1.9895999e-01,1.60000e-03,
1.9899999e-01,8.00000e-04,
1.9904000e-01,0.00000e+00,
1.9907999e-01,0.00000e+00,
1.9911999e-01,0.00000e+00,
1.9915999e-01,8.00000e-04,
1.9919999e-01,8.00000e-04,
1.9923998e-01,8.00000e-04,
1.9927999e-01,1.60000e-03,
1.9931999e-01,1.60000e-03,
